candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,2,15,1299.8154761904796,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,3,15,1296.7261904761929,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,4,15,1068.749999999996,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,5,15,1102.8333333333337,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,6,14,957.2820512820562,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,7,14,1247.7564102564077,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,8,14,940.2307692307737,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,9,14,1144.391025641022,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,10,14,926.2692307692319,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,11,14,1144.551282051287,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_city_county_va__county,median_sale_price,level,structural_ma12,ma12_level,12,14,1356.1794871794868,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,1,15,0.5662942612916696,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,2,15,0.5513457270297611,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,3,15,0.6306723983511914,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,4,15,0.6425504938749924,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,5,15,0.7051302727380967,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,6,14,0.5863800615448691,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,7,14,0.6546112125064132,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,8,14,0.5541403986730754,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,9,14,0.5948640315897473,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,10,14,0.681766273455126,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,11,14,0.6546172084038455,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_ppsf,level,raw_source,raw_level,12,14,0.697268227179488,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,1,15,0.5662942612916696,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,2,15,0.5513457270297611,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,3,15,0.6306723983511914,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,4,15,0.6425504938749924,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,5,15,0.7051302727380967,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,6,14,0.5863800615448691,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,7,14,0.6546112125064132,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,8,14,0.5541403986730754,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,9,14,0.5948640315897473,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,10,14,0.681766273455126,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,11,14,0.6546172084038455,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_ppsf,level,structural_ma12,ma12_level,12,14,0.697268227179488,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,1,15,1316.9642857142878,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,2,15,1319.940476190486,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,3,15,1576.9345238095204,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,4,15,1555.6547619047572,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,5,15,1765.3809523809553,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,6,14,1334.9358974358945,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,7,14,1937.6602564102573,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,8,14,1404.3269230769208,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,9,14,1600.0000000000045,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,10,14,1581.089743589745,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,11,14,1640.3846153846132,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,1558.333333333332,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,1,15,1316.9642857142878,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,2,15,1319.940476190486,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,3,15,1576.9345238095204,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,4,15,1555.6547619047572,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,5,15,1765.3809523809553,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,6,14,1334.9358974358945,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,7,14,1937.6602564102573,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,8,14,1404.3269230769208,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,9,14,1600.0000000000045,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,10,14,1581.089743589745,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,11,14,1640.3846153846132,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_county_va__county,median_sale_price,level,structural_ma12,ma12_level,12,14,1558.333333333332,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,15,0.513629869297624,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,15,0.5293630845059525,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,15,0.5287311630654757,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,14,0.5425924395320545,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,14,0.5571010703717926,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,14,0.5329316615705099,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,14,0.5844201961282045,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,0.5549524415641028,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,0.5747693464294846,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,0.5445966211730794,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,0.552622064698723,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,0.5673739504551262,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,1,15,0.513629869297624,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,2,15,0.5293630845059525,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,3,15,0.5287311630654757,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,4,14,0.5425924395320545,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,5,14,0.5571010703717926,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,6,14,0.5329316615705099,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,7,14,0.5844201961282045,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,8,14,0.5549524415641028,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,9,14,0.5747693464294846,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,10,14,0.5445966211730794,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,11,14,0.552622064698723,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,12,14,0.5673739504551262,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,1302.083333333337,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,1214.2827380952306,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,1156.1130952380897,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,14,1102.7243589743628,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,14,1210.7371794871824,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,1188.7820512820483,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,1295.8333333333342,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,1171.7756410256463,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,1301.6025641025603,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,1246.1538461538485,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,1212.2499999999977,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,1246.6346153846132,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,1,15,1302.083333333337,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,2,15,1214.2827380952306,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,3,15,1156.1130952380897,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,4,14,1102.7243589743628,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,5,14,1210.7371794871824,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,6,14,1188.7820512820483,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,7,14,1295.8333333333342,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,8,14,1171.7756410256463,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,9,14,1301.6025641025603,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,10,14,1246.1538461538485,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,11,14,1212.2499999999977,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,roanoke_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,12,14,1246.6346153846132,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,1,15,0.8963882934761906,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,2,15,0.83643719804167,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,3,15,0.8820576252619036,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,4,15,0.7476018279464236,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,5,15,0.7935695097559606,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,6,14,0.6226458461217911,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,7,14,0.7665555709230745,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,8,14,0.6805238776858923,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,9,14,0.7865215986794917,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,10,14,0.7696446953974316,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,11,14,0.8762259528397487,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_ppsf,level,raw_source,raw_level,12,14,0.6899746399871833,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,1,15,0.8963882934761906,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,2,15,0.83643719804167,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,3,15,0.8820576252619036,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,4,15,0.7476018279464236,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,5,15,0.7935695097559606,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,6,14,0.6226458461217911,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,7,14,0.7665555709230745,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,8,14,0.6805238776858923,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,9,14,0.7865215986794917,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,10,14,0.7696446953974316,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,11,14,0.8762259528397487,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_ppsf,level,structural_ma12,ma12_level,12,14,0.6899746399871833,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,1,15,1566.2142857142858,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,2,15,1769.5833333333305,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,3,15,2088.0357142857224,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,4,15,1699.4404761904839,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,5,15,1558.4761904761835,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,6,14,1439.4871794871847,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,7,14,1577.467948717954,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,8,14,1522.9487179487076,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,9,14,1697.115384615396,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,10,14,1552.778846153855,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,11,14,1525.8974358974374,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,rockingham_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,1409.2435897435846,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,1,15,1566.2142857142858,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,2,15,1769.5833333333305,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,3,15,2088.0357142857224,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,4,15,1699.4404761904839,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,5,15,1558.4761904761835,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,6,14,1439.4871794871847,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,7,14,1577.467948717954,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,8,14,1522.9487179487076,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,rockingham_county_va__county,median_sale_price,level,structural_ma12,ma12_level,9,14,1697.115384615396,raw_structural_feature,raw_vs_structural_ma12,,
