candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma12_structural_linked,raw_source,20017_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.9201461709102432,2.985453810967954,1.0653076400577106,10.0,2.0,1.0653076400577106,1.0,,
price_family_ma12_structural_linked,structural_ma12,20017_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.9201461709102432,2.985453810967954,1.0653076400577106,10.0,2.0,1.0653076400577106,1.0,,
price_family_ma12_structural_linked,raw_source,20017_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2676.282051282071,5182.243589743583,2505.9615384615117,2.0,9.0,2505.9615384615117,1.0,,
price_family_ma12_structural_linked,structural_ma12,20017_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2676.282051282071,5182.243589743583,2505.9615384615117,2.0,9.0,2505.9615384615117,1.0,,
price_family_ma12_structural_linked,raw_source,20018_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.6006827084615316,2.4707701433525573,0.8700874348910257,10.0,1.0,0.8700874348910257,1.0,,
price_family_ma12_structural_linked,structural_ma12,20018_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.6006827084615316,2.4707701433525573,0.8700874348910257,10.0,1.0,0.8700874348910257,1.0,,
price_family_ma12_structural_linked,raw_source,20018_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3049.3589743589714,5121.801282051301,2072.44230769233,7.0,1.0,2072.44230769233,1.0,,
price_family_ma12_structural_linked,structural_ma12,20018_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3049.3589743589714,5121.801282051301,2072.44230769233,7.0,1.0,2072.44230769233,1.0,,
price_family_ma12_structural_linked,raw_source,20019_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.2959650877628213,1.731654571217938,0.4356894834551168,9.0,7.0,0.4356894834551168,1.0,,
price_family_ma12_structural_linked,structural_ma12,20019_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.2959650877628213,1.731654571217938,0.4356894834551168,9.0,7.0,0.4356894834551168,1.0,,
price_family_ma12_structural_linked,raw_source,20019_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1989.4230769230746,2782.0512820512768,792.6282051282021,8.0,11.0,792.6282051282021,1.0,,
price_family_ma12_structural_linked,structural_ma12,20019_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1989.4230769230746,2782.0512820512768,792.6282051282021,8.0,11.0,792.6282051282021,1.0,,
price_family_ma12_structural_linked,raw_source,20020_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.215496802378213,1.7131712111089779,0.49767440873076496,12.0,10.0,0.49767440873076496,1.0,,
price_family_ma12_structural_linked,structural_ma12,20020_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.215496802378213,1.7131712111089779,0.49767440873076496,12.0,10.0,0.49767440873076496,1.0,,
price_family_ma12_structural_linked,raw_source,20020_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2212.532051282044,2957.5961538461584,745.0641025641144,2.0,10.0,745.0641025641144,1.0,,
price_family_ma12_structural_linked,structural_ma12,20020_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2212.532051282044,2957.5961538461584,745.0641025641144,2.0,10.0,745.0641025641144,1.0,,
price_family_ma12_structural_linked,raw_source,20024_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.9112583330833348,3.3773940615448756,1.4661357284615408,3.0,8.0,1.4661357284615408,1.0,,
price_family_ma12_structural_linked,structural_ma12,20024_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.9112583330833348,3.3773940615448756,1.4661357284615408,3.0,8.0,1.4661357284615408,1.0,,
price_family_ma12_structural_linked,raw_source,20024_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2187.1794871794814,5444.871794871793,3257.6923076923117,8.0,9.0,3257.6923076923117,1.0,,
price_family_ma12_structural_linked,structural_ma12,20024_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2187.1794871794814,5444.871794871793,3257.6923076923117,8.0,9.0,3257.6923076923117,1.0,,
price_family_ma12_structural_linked,raw_source,20027_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,7.172063189716641,33.22434003552777,26.052276845811125,4.0,6.0,26.052276845811125,1.0,,
price_family_ma12_structural_linked,structural_ma12,20027_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,7.172063189716641,33.22434003552777,26.052276845811125,4.0,6.0,26.052276845811125,1.0,,
price_family_ma12_structural_linked,raw_source,20027_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,94433.3333333333,370763.8888888888,276330.5555555555,3.0,6.0,276330.5555555555,1.0,,
price_family_ma12_structural_linked,structural_ma12,20027_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,94433.3333333333,370763.8888888888,276330.5555555555,3.0,6.0,276330.5555555555,1.0,,
price_family_ma12_structural_linked,raw_source,20030_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20030_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20030_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20030_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20032_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.7946150160705154,2.5467982316845172,0.7521832156140018,11.0,5.0,0.7521832156140018,1.0,,
price_family_ma12_structural_linked,structural_ma12,20032_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.7946150160705154,2.5467982316845172,0.7521832156140018,11.0,5.0,0.7521832156140018,1.0,,
price_family_ma12_structural_linked,raw_source,20032_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2750.384615384613,3931.84523809524,1181.460622710627,7.0,3.0,1181.460622710627,1.0,,
price_family_ma12_structural_linked,structural_ma12,20032_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2750.384615384613,3931.84523809524,1181.460622710627,7.0,3.0,1181.460622710627,1.0,,
price_family_ma12_structural_linked,raw_source,20036_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.688028991198726,3.719686030714253,2.031657039515527,6.0,3.0,2.031657039515527,1.0,,
price_family_ma12_structural_linked,structural_ma12,20036_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.688028991198726,3.719686030714253,2.031657039515527,6.0,3.0,2.031657039515527,1.0,,
price_family_ma12_structural_linked,raw_source,20036_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2152.5833333333308,5620.101190476196,3467.5178571428655,5.0,3.0,3467.5178571428655,1.0,,
price_family_ma12_structural_linked,structural_ma12,20036_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2152.5833333333308,5620.101190476196,3467.5178571428655,5.0,3.0,3467.5178571428655,1.0,,
price_family_ma12_structural_linked,raw_source,20037_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.8520728010192022,6.112177535576927,4.260104734557725,7.0,1.0,4.260104734557725,1.0,,
price_family_ma12_structural_linked,structural_ma12,20037_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.8520728010192022,6.112177535576927,4.260104734557725,7.0,1.0,4.260104734557725,1.0,,
price_family_ma12_structural_linked,raw_source,20037_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,6503.84615384615,11062.8205128205,4558.974358974351,8.0,2.0,4558.974358974351,1.0,,
price_family_ma12_structural_linked,structural_ma12,20037_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,6503.84615384615,11062.8205128205,4558.974358974351,8.0,2.0,4558.974358974351,1.0,,
price_family_ma12_structural_linked,raw_source,20040_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20040_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20040_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20040_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20059_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20059_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20059_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20059_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20060_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,6.579065282999949,17.9391941545,11.360128871500052,4.0,6.0,11.360128871500052,1.0,,
price_family_ma12_structural_linked,structural_ma12,20060_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,6.579065282999949,17.9391941545,11.360128871500052,4.0,6.0,11.360128871500052,1.0,,
price_family_ma12_structural_linked,raw_source,20060_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2104.166666666686,43333.33333333337,41229.166666666686,5.0,6.0,41229.166666666686,1.0,,
price_family_ma12_structural_linked,structural_ma12,20060_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2104.166666666686,43333.33333333337,41229.166666666686,5.0,6.0,41229.166666666686,1.0,,
price_family_ma12_structural_linked,raw_source,20216_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20216_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20216_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20216_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20226_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20226_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20226_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20226_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20227_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20227_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20227_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,structural_ma12,20227_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,,,,,,,,,
price_family_ma12_structural_linked,raw_source,20306_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.5850000000000364,14.06583333333333,12.480833333333294,10.0,8.0,12.480833333333294,1.0,,
price_family_ma12_structural_linked,structural_ma12,20306_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.5850000000000364,14.06583333333333,12.480833333333294,10.0,8.0,12.480833333333294,1.0,,
price_family_ma12_structural_linked,raw_source,20306_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,6933.333333333314,41189.166666666686,34255.83333333337,11.0,8.0,34255.83333333337,1.0,,
price_family_ma12_structural_linked,structural_ma12,20306_district_of_columbia_dc__zip,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,6933.333333333314,41189.166666666686,34255.83333333337,11.0,8.0,34255.83333333337,1.0,,
price_family_ma12_structural_linked,raw_source,20391_district_of_columbia_dc__zip,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2.37587466089881,5.783441870487165,3.407567209588355,3.0,2.0,3.407567209588355,1.0,,
price_family_ma12_structural_linked,structural_ma12,20391_district_of_columbia_dc__zip,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2.37587466089881,5.783441870487165,3.407567209588355,3.0,2.0,3.407567209588355,1.0,,
price_family_ma12_structural_linked,raw_source,20391_district_of_columbia_dc__zip,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,5778.205128205116,11820.512820512813,6042.307692307697,8.0,1.0,6042.307692307697,1.0,,
