candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,7,3,12.474104052583314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,8,2,21.18475576958332,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,9,1,0.7476482116667,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,10,1,0.7476482116666432,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,11,2,4.39900883149997,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,12,2,6.121023535833331,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,1,2,6.121023535833331,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,2,2,6.1210235358333875,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,5,1,1.1855667950000282,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,6,3,12.474104052583328,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,7,3,12.474104052583314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,8,2,21.18475576958332,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,9,1,0.7476482116667,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,10,1,0.7476482116666432,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,11,2,4.39900883149997,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,12,2,6.121023535833331,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,1,2,3333.333333333372,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,2,2,3333.333333333314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,5,1,6666.666666666686,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,6,3,17916.666666666657,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,7,3,17916.666666666657,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,8,2,24333.33333333333,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,9,1,4333.333333333372,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,10,1,4333.333333333314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,11,2,5000.0,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20741_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,12,2,3333.333333333314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,1,2,3333.333333333372,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,2,2,3333.333333333314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,5,1,6666.666666666686,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,6,3,17916.666666666657,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,7,3,17916.666666666657,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,8,2,24333.33333333333,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,9,1,4333.333333333372,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,10,1,4333.333333333314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,11,2,5000.0,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20741_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,12,2,3333.333333333314,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,1,14,1.4485398234642861,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,2,14,2.145643066297624,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,3,15,1.5058546388690448,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,4,15,1.6738816716666582,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,5,15,2.103859243678573,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,6,14,2.24494382228205,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,7,14,2.4173186402692175,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,8,14,1.9833107728717958,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,9,14,1.5693162541547605,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,10,14,1.5711189616785757,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,11,14,1.322915533845237,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_ppsf,level,raw_source,raw_level,12,14,2.0696909700595256,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,1,14,1.4485398234642861,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,2,14,2.145643066297624,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,3,15,1.5058546388690448,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,4,15,1.6738816716666582,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,5,15,2.103859243678573,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,6,14,2.24494382228205,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,7,14,2.4173186402692175,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,8,14,1.9833107728717958,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,9,14,1.5693162541547605,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,10,14,1.5711189616785757,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,11,14,1.322915533845237,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_ppsf,level,structural_ma6,ma6_level,12,14,2.0696909700595256,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,1,14,1840.732142857143,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,2,14,2327.083333333339,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,3,15,2188.2976190476206,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,4,15,2169.636904761906,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,5,15,2573.857142857145,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,6,14,2757.6602564102595,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,7,14,3089.4551282051275,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,8,14,2422.7564102564156,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,9,14,2577.3452380952344,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,10,14,2142.2678571428573,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,11,14,2049.88095238095,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,20743_prince_george_s_county_md__zip,median_sale_price,level,raw_source,raw_level,12,14,2322.648809523806,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,1,14,1840.732142857143,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,2,14,2327.083333333339,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,3,15,2188.2976190476206,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,4,15,2169.636904761906,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,5,15,2573.857142857145,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,20743_prince_george_s_county_md__zip,median_sale_price,level,structural_ma6,ma6_level,6,14,2757.6602564102595,raw_structural_feature,raw_vs_structural_ma6,,
