candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,9,10,0.0385463911445129,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,10,10,0.06749672752472088,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,11,11,0.0708150081177272,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,level,normalized_feature,normalized_score,12,11,0.23177478455840686,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,1,10,0.19285630912126847,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,2,10,0.3674239941092475,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,3,10,0.14673311771759776,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,4,10,0.19160575745147856,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,5,10,0.18859998206207412,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,6,9,0.12814331072835744,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,7,9,0.12813222751380476,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,8,9,0.24505291384336467,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,9,9,0.06947581685524692,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,10,9,0.18608923100889205,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,11,10,0.26496736353503614,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,12,10,0.3870117022368086,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,1,10,0.10854654415682738,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,2,10,0.27830312804259244,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,3,10,0.14781556959175196,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,4,10,0.17534338721861828,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,5,10,0.05316692903318403,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,6,9,0.03827783294903542,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,7,9,0.0862764365136677,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,8,9,0.10939235089800664,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,9,9,0.10906101508406318,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,10,9,0.08189208177899052,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,11,10,0.12900994033957522,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,long,normalized_feature,normalized_score,12,10,0.26057371838562277,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,1,11,0.3308927196722918,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,2,11,1.0519809522737984,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,3,11,0.3436465850212506,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,4,11,0.3948779698690774,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,5,11,0.5975985982354742,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,6,10,0.6258179782973627,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,7,10,0.5476328661567655,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,8,10,0.2573427803795626,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,9,10,0.45799259948776844,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,10,10,0.6850867057357816,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,11,10,0.7981457668569985,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,12,11,0.7294660235204019,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,1,10,0.2683148019308515,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,2,11,0.130684262144428,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,3,11,0.38133793869234756,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,4,11,0.192554158934888,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,5,11,0.20995437256392757,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,6,10,0.17077604105247693,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,7,10,0.24524794321012616,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,8,10,0.2623822260991428,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,9,10,0.16482690725924706,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,10,10,0.2732630633348391,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,11,10,0.2494398150641607,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,challenger,alameda_county_ca__county,payment_burden,short,normalized_feature,normalized_score,12,10,0.9022015374919231,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,1,11,0.17812466860975873,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,2,11,0.35578503421323054,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,3,11,0.34539521841975085,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,4,11,0.24918208650238924,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,5,11,0.2111900566564383,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,6,10,0.17860855743112466,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,7,10,0.13308216630388692,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,8,10,0.16200890445463684,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,9,10,0.17774836847690717,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,10,10,0.21984635776044792,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,11,11,0.21189309873263168,normalized_feature,baseline_vs_challenger,,
price_family_ma9_structural_linked,baseline,alameda_county_ca__county,price_to_income,level,normalized_feature,normalized_score,12,11,0.693254084645086,normalized_feature,baseline_vs_challenger,,
