candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma6_structural_linked,alameda_county_ca__county,2017-02-28,payment_burden,-0.19797285067873302,0.027413273001508382,metric_score,0.2253861236802414,2
price_family_ma6_structural_linked,alameda_county_ca__county,2017-03-31,payment_burden,-0.6647812971342383,-0.22796703296703297,metric_score,0.4368142641672053,3
price_family_ma6_structural_linked,alameda_county_ca__county,2017-04-30,payment_burden,-0.6258664023505257,-0.21869857340082832,metric_score,0.4071678289496974,4
price_family_ma6_structural_linked,alameda_county_ca__county,2017-05-31,payment_burden,-0.1347609064590196,-0.20824774354186112,metric_score,-0.07348683708284151,5
price_family_ma6_structural_linked,alameda_county_ca__county,2017-06-30,payment_burden,-0.7484840654608096,-0.2958204586111563,metric_score,0.4526636068496533,6
price_family_ma6_structural_linked,alameda_county_ca__county,2017-07-31,payment_burden,-0.5524675324675324,-0.6423119333496691,metric_score,-0.08984440088213663,7
price_family_ma6_structural_linked,alameda_county_ca__county,2017-08-31,payment_burden,-0.2537593984962406,-0.631345029239766,metric_score,-0.3775856307435254,8
price_family_ma6_structural_linked,alameda_county_ca__county,2017-09-30,payment_burden,-0.07194560614429622,-0.4902276134659943,metric_score,-0.41828200732169807,9
price_family_ma6_structural_linked,alameda_county_ca__county,2017-10-31,payment_burden,-0.7366054441225113,-0.5244984802431611,metric_score,0.21210696387935013,10
price_family_ma6_structural_linked,alameda_county_ca__county,2017-11-30,payment_burden,-0.3627824858757063,-0.420921052631579,metric_score,-0.0581385667558727,11
price_family_ma6_structural_linked,alameda_county_ca__county,2017-12-31,payment_burden,0.1100345712055314,0.057636621635652655,metric_score,-0.05239794956987874,12
price_family_ma6_structural_linked,alameda_county_ca__county,2018-01-31,payment_burden,0.25690111052353254,-0.023785675232367437,metric_score,-0.2806867857559,1
price_family_ma6_structural_linked,alameda_county_ca__county,2018-02-28,payment_burden,-0.3956326616668173,-0.35402427637721756,metric_score,0.04160838528959976,2
price_family_ma6_structural_linked,alameda_county_ca__county,2018-03-31,payment_burden,-0.7863369963369964,-0.7556864754098361,metric_score,0.030650520927160252,3
price_family_ma6_structural_linked,alameda_county_ca__county,2018-04-30,payment_burden,-0.7830424528301887,-0.8413694461351187,metric_score,-0.058326993304929964,4
price_family_ma6_structural_linked,alameda_county_ca__county,2018-05-31,payment_burden,-0.8064102564102563,-0.8312698412698413,metric_score,-0.02485958485958495,5
price_family_ma6_structural_linked,alameda_county_ca__county,2018-06-30,payment_burden,-0.7875757575757575,-0.8386363636363636,metric_score,-0.05106060606060614,6
price_family_ma6_structural_linked,alameda_county_ca__county,2018-07-31,payment_burden,-0.47783770224507705,-0.8028571428571428,metric_score,-0.3250194406120658,7
price_family_ma6_structural_linked,alameda_county_ca__county,2018-08-31,payment_burden,-0.6054381477991655,-0.7966985645933015,metric_score,-0.19126041679413597,8
price_family_ma6_structural_linked,alameda_county_ca__county,2018-09-30,payment_burden,-0.5410651816948668,-0.7802727740607308,metric_score,-0.23920759236586397,9
price_family_ma6_structural_linked,alameda_county_ca__county,2018-10-31,payment_burden,-0.6725164546601643,-0.783519441674975,metric_score,-0.1110029870148107,10
price_family_ma6_structural_linked,alameda_county_ca__county,2018-11-30,payment_burden,-0.5534585289514866,-0.6990096618357489,metric_score,-0.14555113288426225,11
price_family_ma6_structural_linked,alameda_county_ca__county,2018-12-31,payment_burden,0.18303640492052803,-0.37530396843219654,metric_score,-0.5583403733527246,12
price_family_ma6_structural_linked,alameda_county_ca__county,2019-01-31,payment_burden,0.44285151258195893,-0.08941758660068516,metric_score,-0.5322690991826441,1
price_family_ma6_structural_linked,alameda_county_ca__county,2019-02-28,payment_burden,0.22023166023166035,0.2592063492063492,metric_score,0.038974688974688865,2
price_family_ma6_structural_linked,alameda_county_ca__county,2019-03-31,payment_burden,0.046962719298245637,0.32836833093006484,metric_score,0.2814056116318192,3
price_family_ma6_structural_linked,alameda_county_ca__county,2019-04-30,payment_burden,0.19616909406383093,0.4010184410184411,metric_score,0.20484934695461016,4
price_family_ma6_structural_linked,alameda_county_ca__county,2019-05-31,payment_burden,0.03399933399933397,0.39706293706293705,metric_score,0.3630636030636031,5
price_family_ma6_structural_linked,alameda_county_ca__county,2019-06-30,payment_burden,0.2832875544381307,0.46806009923732433,metric_score,0.18477254479919364,6
price_family_ma6_structural_linked,alameda_county_ca__county,2019-07-31,payment_burden,0.38583395383469843,0.37072192513368984,metric_score,-0.015112028701008584,7
price_family_ma6_structural_linked,alameda_county_ca__county,2019-08-31,payment_burden,0.613966720343532,0.42074404393244985,metric_score,-0.1932226764110821,8
price_family_ma6_structural_linked,alameda_county_ca__county,2019-09-30,payment_burden,0.6790932163289887,0.40464252635293085,metric_score,-0.2744506899760578,9
price_family_ma6_structural_linked,alameda_county_ca__county,2019-10-31,payment_burden,0.31923861712738966,0.2823324283047684,metric_score,-0.036906188822621255,10
price_family_ma6_structural_linked,alameda_county_ca__county,2019-11-30,payment_burden,0.7050917957544464,0.3763227513227514,metric_score,-0.32876904443169497,11
price_family_ma6_structural_linked,alameda_county_ca__county,2019-12-31,payment_burden,0.7832661831856029,0.740539690650734,metric_score,-0.04272649253486893,12
price_family_ma6_structural_linked,alameda_county_ca__county,2020-01-31,payment_burden,0.7834251488150257,0.7618653116551688,metric_score,-0.021559837159856876,1
price_family_ma6_structural_linked,alameda_county_ca__county,2020-02-29,payment_burden,0.5871970061480888,0.8202364532019705,metric_score,0.2330394470538817,2
price_family_ma6_structural_linked,alameda_county_ca__county,2020-03-31,payment_burden,0.47647115437496557,0.7274162679425837,metric_score,0.25094511356761817,3
price_family_ma6_structural_linked,alameda_county_ca__county,2020-04-30,payment_burden,0.28807091784619876,0.7034678412781366,metric_score,0.4153969234319378,4
price_family_ma6_structural_linked,alameda_county_ca__county,2020-05-31,payment_burden,0.7890521463555171,0.6624815797229591,metric_score,-0.12657056663255806,5
price_family_ma6_structural_linked,alameda_county_ca__county,2020-06-30,payment_burden,0.4114242438293071,0.5735410159460793,metric_score,0.16211677211677222,6
price_family_ma6_structural_linked,alameda_county_ca__county,2020-07-31,payment_burden,0.6525967510750119,0.5450732779677576,metric_score,-0.1075234731072543,7
price_family_ma6_structural_linked,alameda_county_ca__county,2020-08-31,payment_burden,0.39666510830606194,0.506857825567503,metric_score,0.11019271726144109,8
price_family_ma6_structural_linked,alameda_county_ca__county,2020-09-30,payment_burden,0.4084938982540134,0.4599445702196092,metric_score,0.05145067196559583,9
price_family_ma6_structural_linked,alameda_county_ca__county,2020-10-31,payment_burden,0.6126067540036968,0.5274930385156186,metric_score,-0.08511371548807822,10
price_family_ma6_structural_linked,alameda_county_ca__county,2020-11-30,payment_burden,0.4709335839598997,0.5319316436251921,metric_score,0.06099805966529237,11
price_family_ma6_structural_linked,alameda_county_ca__county,2020-12-31,payment_burden,0.2710693349504751,0.31818432834858,metric_score,0.04711499339810493,12
price_family_ma6_structural_linked,alameda_county_ca__county,2021-01-31,payment_burden,0.3023931030096046,0.1600264781555217,metric_score,-0.14236662485408288,1
price_family_ma6_structural_linked,alameda_county_ca__county,2021-02-28,payment_burden,-0.11573013740501426,0.0020855102751653753,metric_score,0.11781564768017963,2
price_family_ma6_structural_linked,alameda_county_ca__county,2021-03-31,payment_burden,-0.6133333333333333,-0.28174789128397376,metric_score,0.3315854420493595,3
price_family_ma6_structural_linked,alameda_county_ca__county,2021-04-30,payment_burden,-0.8504416509066637,-0.5461555052547218,metric_score,0.3042861456519419,4
price_family_ma6_structural_linked,alameda_county_ca__county,2021-05-31,payment_burden,-0.78130460104834,-0.6465002970885324,metric_score,0.13480430395980758,5
price_family_ma6_structural_linked,alameda_county_ca__county,2021-06-30,payment_burden,-0.68669122615439,-0.7959347060706286,metric_score,-0.1092434799162385,6
price_family_ma6_structural_linked,alameda_county_ca__county,2021-07-31,payment_burden,-0.6122885345975257,-0.8149251630848704,metric_score,-0.20263662848734465,7
price_family_ma6_structural_linked,alameda_county_ca__county,2021-08-31,payment_burden,-0.6167021150892118,-0.8514864010120177,metric_score,-0.23478428592280587,8
price_family_ma6_structural_linked,alameda_county_ca__county,2021-09-30,payment_burden,-0.49171378868689186,-0.8274284511620474,metric_score,-0.3357146624751556,9
price_family_ma6_structural_linked,alameda_county_ca__county,2021-10-31,payment_burden,-0.7322310183853213,-0.8422993681183548,metric_score,-0.11006834973303348,10
price_family_ma6_structural_linked,alameda_county_ca__county,2021-11-30,payment_burden,-0.51750822083766,-0.7504828042328043,metric_score,-0.23297458339514432,11
price_family_ma6_structural_linked,alameda_county_ca__county,2021-12-31,payment_burden,-0.02001674425773539,-0.47579327193331544,metric_score,-0.4557765276755801,12
price_family_ma6_structural_linked,alameda_county_ca__county,2022-01-31,payment_burden,-0.6015591223979166,-0.5239869609696045,metric_score,0.07757216142831214,1
price_family_ma6_structural_linked,alameda_county_ca__county,2022-02-28,payment_burden,-0.9524242424242424,-0.681890981890982,metric_score,0.27053326053326043,2
price_family_ma6_structural_linked,alameda_county_ca__county,2022-03-31,payment_burden,-0.9575855855855855,-0.923651376146789,metric_score,0.03393420943879644,3
price_family_ma6_structural_linked,alameda_county_ca__county,2022-04-30,payment_burden,-0.98,-0.9708460846084608,metric_score,0.009153915391539202,4
price_family_ma6_structural_linked,alameda_county_ca__county,2022-05-31,payment_burden,-0.8530265486725663,-0.98,metric_score,-0.12697345132743365,5
price_family_ma6_structural_linked,alameda_county_ca__county,2022-06-30,payment_burden,-0.7432617952648612,-0.9732857142857143,metric_score,-0.23002391902085306,6
price_family_ma6_structural_linked,alameda_county_ca__county,2022-07-31,payment_burden,-0.5569138507669242,-0.952141592920354,metric_score,-0.3952277421534298,7
price_family_ma6_structural_linked,alameda_county_ca__county,2022-08-31,payment_burden,-0.48364447812723677,-0.8012518475676369,metric_score,-0.31760736944040013,8
price_family_ma6_structural_linked,alameda_county_ca__county,2022-09-30,payment_burden,-0.8512653781921451,-0.8587826086956523,metric_score,-0.007517230503507166,9
price_family_ma6_structural_linked,alameda_county_ca__county,2022-10-31,payment_burden,-0.9738305084745762,-0.9426206896551723,metric_score,0.03120981881940388,10
price_family_ma6_structural_linked,alameda_county_ca__county,2022-11-30,payment_burden,-0.5758636788048552,-0.9075213675213676,metric_score,-0.33165768871651236,11
price_family_ma6_structural_linked,alameda_county_ca__county,2022-12-31,payment_burden,-0.43542201834862393,-0.4492599388379205,metric_score,-0.013837920489296551,12
price_family_ma6_structural_linked,alameda_county_ca__county,2023-01-31,payment_burden,-0.39303030303030306,-0.39263636363636367,metric_score,0.0003939393939393909,1
price_family_ma6_structural_linked,alameda_county_ca__county,2023-02-28,payment_burden,-0.2779279279279279,-0.32333333333333325,metric_score,-0.04540540540540533,2
price_family_ma6_structural_linked,alameda_county_ca__county,2023-03-31,payment_burden,-0.5911904761904762,-0.3739285714285715,metric_score,0.21726190476190466,3
price_family_ma6_structural_linked,alameda_county_ca__county,2023-04-30,payment_burden,-0.23007374631268435,-0.14317109144542778,metric_score,0.08690265486725657,4
price_family_ma6_structural_linked,alameda_county_ca__county,2023-05-31,payment_burden,-0.38421052631578945,-0.26254385964912286,metric_score,0.12166666666666659,5
price_family_ma6_structural_linked,alameda_county_ca__county,2023-06-30,payment_burden,-0.26579710144927526,-0.29471014492753617,metric_score,-0.028913043478260902,6
price_family_ma6_structural_linked,alameda_county_ca__county,2023-07-31,payment_burden,-0.46293103448275863,-0.43396551724137933,metric_score,0.0289655172413793,7
price_family_ma6_structural_linked,alameda_county_ca__county,2023-08-31,payment_burden,-0.6085897435897436,-0.5366666666666665,metric_score,0.07192307692307709,8
price_family_ma6_structural_linked,alameda_county_ca__county,2023-09-30,payment_burden,-0.7084463276836158,-0.4587853107344633,metric_score,0.2496610169491525,9
price_family_ma6_structural_linked,alameda_county_ca__county,2023-10-31,payment_burden,-0.4064705882352941,-0.4777170868347339,metric_score,-0.07124649859943982,10
price_family_ma6_structural_linked,alameda_county_ca__county,2023-11-30,payment_burden,-0.43000000000000005,-0.42000000000000004,metric_score,0.010000000000000009,11
price_family_ma6_structural_linked,alameda_county_ca__county,2023-12-31,payment_burden,-0.32833333333333325,-0.42999999999999994,metric_score,-0.10166666666666668,12
price_family_ma6_structural_linked,alameda_county_ca__county,2024-01-31,payment_burden,-0.2833333333333334,-0.35333333333333333,metric_score,-0.06999999999999995,1
price_family_ma6_structural_linked,alameda_county_ca__county,2024-02-29,payment_burden,-0.8766666666666667,-0.43333333333333324,metric_score,0.44333333333333347,2
price_family_ma6_structural_linked,alameda_county_ca__county,2024-03-31,payment_burden,-0.8600000000000001,-0.5016666666666667,metric_score,0.3583333333333334,3
price_family_ma6_structural_linked,alameda_county_ca__county,2024-04-30,payment_burden,-0.8816666666666667,-0.7883333333333332,metric_score,0.09333333333333349,4
price_family_ma6_structural_linked,alameda_county_ca__county,2024-05-31,payment_burden,-0.6516666666666666,-0.825,metric_score,-0.17333333333333334,5
price_family_ma6_structural_linked,alameda_county_ca__county,2024-06-30,payment_burden,-0.6533333333333332,-0.8083333333333332,metric_score,-0.15500000000000003,6
price_family_ma6_structural_linked,alameda_county_ca__county,2024-07-31,payment_burden,-0.3699999999999999,-0.75,metric_score,-0.3800000000000001,7
